bmi_drift,year,avg,bmi_avg,delta,percent_increase
-0.1,1,0.030397599596174933,0.03786389386459289,0.00746629426841796,24.562117955384476
-0.1,1,0.03306072908720182,0.041645752860644945,0.008585023773443126,25.96743632240852
-0.1,1,0.03084733037239219,0.0332646228009903,0.0024172924285981124,7.836309980203482
-0.1,1,0.03205636283575518,0.0363896384143579,0.004333275578602722,13.517676976657667
-0.1,1,0.032207513006299586,0.036817048288369986,0.004609535282070398,14.31198764452506
-0.1,1,0.03276373422018538,0.04050208049924717,0.007738346279061788,23.61863341662158
-0.1,1,0.03386838333574891,0.04143345206076906,0.0075650687250201545,22.336669128918942
-0.1,1,0.03361874033398306,0.04131276309587291,0.007694022761889851,22.886112583202433
-0.1,1,0.032711166938169355,0.037487125174242346,0.004775958236072993,14.600390885169311
-0.1,1,0.03140314695766916,0.03644717969547565,0.005044032737806493,16.062188750082118
-0.1,1,0.03260863001483492,0.036384143790136256,0.0037755137753013417,11.578265549898026
-0.1,1,0.03366739033942164,0.0381436052245841,0.004476214885162455,13.295401989981958
-0.1,1,0.031151346729586686,0.03570472194947782,0.004553375219891134,14.616945005354975
-0.1,1,0.030799643287791466,0.037517643309201834,0.006718000021410371,21.811940997619562
-0.1,1,0.03387124698530804,0.03860828074776227,0.004737033762454234,13.985412950721798
-0.1,1,0.029441605971663586,0.03565406101574054,0.006212455044076956,21.10093807401745
-0.1,1,0.0345245302826935,0.041627811013373615,0.007103280730680122,20.57459050859518
-0.1,1,0.030445230037616212,0.03370316211764578,0.0032579320800295644,10.70096062997148
-0.1,1,0.031754546913946184,0.03829540092199354,0.006540854008047354,20.598165125053946
-0.1,1,0.032510145581035814,0.03575311115587812,0.003242965574842306,9.975241626521747
-0.1,1,0.030750044413934856,0.03981441754597747,0.009064373132042615,29.47759362563702
-0.1,1,0.030952304260647594,0.03653044385398,0.005578139593332408,18.021726416098826
-0.1,1,0.03261552337848503,0.03856256230036598,0.005947038921880953,18.233768174954214
-0.1,1,0.032206232610521475,0.03743643983091814,0.005230207220396666,16.23973621394017
-0.1,1,0.02964161824111972,0.030207577006574695,5.659587654549786E-4,1.9093382852825025
-0.1,1,0.03155412362573488,0.037279166401469346,0.005725042775734469,18.143564510425026
-0.1,1,0.03336628022844075,0.04015392945263472,0.006787649224193967,20.3428406694502
-0.1,1,0.03180394278309661,0.03902222996616863,0.007218287183072026,22.696202267438537
-0.1,1,0.03140158245859294,0.03636852958398039,0.004966947125387453,15.817505795884701
-0.1,1,0.03130271639135039,0.03784777189439016,0.006545055503039772,20.90890586367231
-0.1,1,0.030449275282083594,0.03448770331862463,0.0040384280365410325,13.262805104978149
-0.1,1,0.033618266595873705,0.040006328273745125,0.006388061677871414,19.00175804619113
-0.1,1,0.03246333279143894,0.03777429495549716,0.005310962164058219,16.35987961611507
-0.1,1,0.0328577926809141,0.04110638003757778,0.008248587356663676,25.103899816906996
-0.1,1,0.03361889260978229,0.03583825123887559,0.0022193586290933007,6.601522110955904
-0.1,1,0.03230720224157635,0.03922173901201166,0.006914536770435308,21.402462270586042
-0.1,1,0.03240934818459841,0.03635107871826096,0.003941730533662548,12.16232585490793
-0.1,1,0.03119961513765069,0.032487980354754226,0.001288365217103532,4.129426633691957
-0.1,1,0.032607596261599474,0.04166787970537716,0.009060283443777687,27.78580601615086
-0.1,1,0.033266565340365775,0.03634321808293159,0.00307665274256581,9.248483307751009
-0.1,1,0.03281320379163615,0.0372584335827528,0.004445229791116644,13.547076412726566
-0.1,1,0.03185731145428878,0.0345291316832043,0.002671820228915522,8.386835256795756
-0.1,1,0.03316389051185622,0.03699491912145268,0.003831028609596463,11.551806951680943
-0.1,1,0.033919271128208306,0.041652267229305734,0.007732996101097431,22.7982378273053
-0.1,1,0.032564748232217354,0.03587016094231095,0.003305412710093592,10.15027872017582
-0.1,1,0.03185293504919844,0.038599704675844414,0.006746769626645973,21.180998285480612
-0.1,1,0.0333630732674224,0.03633245651004956,0.002969383242627165,8.900208979029035
-0.1,1,0.033162388517258785,0.03782664123067522,0.0046642527134164394,14.064887729630836
-0.1,1,0.030143354547746522,0.03402406429274523,0.0038807097449987124,12.874180074589049
-0.1,1,0.0337677513445453,0.0385014229181536,0.0047336715736083015,14.018320394831264
-0.1,1,0.03160511721069743,0.0411405020961632,0.00953538488546577,30.17038292216272
-0.1,1,0.030244654596986203,0.034867376847335374,0.004622722250349168,15.284427320951476
-0.1,1,0.03280990134384726,0.040724607116625094,0.007914705772777834,24.122918535572047
-0.1,1,0.034020538138482714,0.04251136815753187,0.008490830019049158,24.95795329423276
-0.1,1,0.0325088858460035,0.034871936445895826,0.002363050599892333,7.268937517841256
-0.1,1,0.03235985365092626,0.03855814368001106,0.0061982900290848035,19.15425853264756
-0.1,1,0.031553837792137204,0.039299522401637484,0.007745684609500276,24.547519894490932
-0.1,1,0.03130164519836788,0.039331438383477885,0.008029793185109997,25.652942949876277
-0.1,1,0.03200789125369273,0.041277905773633425,0.00927001451994069,28.961653382495832
-0.1,1,0.035731360559623566,0.0414479891362639,0.005716628576640337,15.998911004525596
-0.1,1,0.03024371096875488,0.03575220275310109,0.0055084917843462155,18.213676853469153
-0.1,1,0.033565456666341247,0.04304129421721143,0.009475837550870189,28.230920988399255
-0.1,1,0.03361711614462003,0.04308362404175294,0.009466507897132912,28.159785796045746
-0.1,1,0.03341354597230903,0.036876438499001796,0.003462892526692767,10.3637384956466
-0.1,1,0.03231040535970238,0.03728309875292581,0.004972693393223433,15.390377613229788
-0.1,1,0.032763767199090466,0.03746353670335426,0.004699769504263799,14.34441123850454
-0.1,1,0.03110390162711656,0.03563701158202877,0.004533109954912205,14.574087872500897
-0.1,1,0.03235768781926797,0.03469963919642176,0.002341951377153785,7.23769692765015
-0.1,1,0.03261421013214795,0.03726419038547533,0.004649980253327375,14.257528342665182
-0.1,1,0.03180463099582715,0.04150986678609856,0.009705235790271412,30.5151655164456
-0.1,1,0.029842709295274234,0.035276062464087515,0.005433353168813281,18.206635044605957
-0.1,1,0.03376812520476015,0.03545880051060673,0.001690675305846581,5.006719489444
-0.1,1,0.03145282353254965,0.04050907003527741,0.009056246502727763,28.79311135089575
-0.1,1,0.031756752336084076,0.03790991226304038,0.006153159926956298,19.37591055230381
-0.1,1,0.03245779480232448,0.03508242552255546,0.0026246307202309766,8.086287858480802
-0.1,1,0.033971648017490114,0.04183255700595296,0.007860908988462843,23.139616260052208
-0.1,1,0.031454818047717714,0.038787569767547735,0.007332751719830018,23.3120144224203
-0.1,1,0.032309429723467516,0.03511957943848706,0.0028101497150195406,8.697614718276592
-0.1,1,0.03210644443773464,0.03592292898871512,0.0038164845509804837,11.886973527641631
-0.1,1,0.031501039634950254,0.03687442894588178,0.005373389310931527,17.05781578386314
-0.1,1,0.032762233750234016,0.039682611916797575,0.0069203781665635586,21.12303519754397
-0.1,1,0.03371795284720433,0.03849967493198996,0.00478172208478563,14.181531442476336
-0.1,1,0.03432102741656266,0.040929183417313955,0.006608156000751287,19.253957407936806
-0.1,1,0.032258048282397325,0.03798597972021236,0.005727931437815034,17.756596393157075
-0.1,1,0.03185590061361611,0.037311599175140646,0.005455698561524538,17.126179001175746
-0.1,1,0.032609532551409075,0.038699268529318785,0.006089735977909705,18.674711047480397
-0.1,1,0.03195679240364398,0.04313679095037449,0.011179998546730508,34.98473315317989
-0.1,1,0.03306465574509717,0.03708450358574428,0.004019847840647109,12.157537255603135
-0.1,1,0.03351509991123028,0.03989180032241318,0.0063767004111829045,19.026350594426233
-0.1,1,0.03130470144273404,0.03671926125209045,0.005414559809356411,17.296315121424534
-0.1,1,0.031300967864171914,0.04088017747447714,0.009579209610305225,30.603557218656796
-0.1,1,0.02904189431669758,0.03378629983706284,0.004744405520365263,16.336418928559617
-0.1,1,0.03069315200557106,0.038676079661829434,0.007982927656258371,26.008823254155857
-0.1,1,0.033517579366457356,0.04213860695577626,0.008621027589318903,25.720913479648154
-0.1,1,0.031557951118897976,0.03443074501573977,0.002872793896841792,9.103233242292031
-0.1,1,0.03256081499669611,0.0409637589073418,0.008402943910645694,25.80692133012741
-0.1,1,0.033564443227782306,0.03959166105179425,0.006027217824011943,17.957151212396806
-0.1,1,0.03311351595085109,0.04039786437235912,0.007284348421508036,21.998112288407757
-0.1,1,0.03205479810509344,0.04063705845749708,0.00858226035240364,26.77371519941014
-0.1,1,0.0346728423578338,0.04125802441311824,0.006585182055284439,18.99233407899892
-0.1,1,0.030947242248470626,0.03935865346247325,0.00841141121400262,27.179840925626575
-0.1,1,0.03100040209937139,0.033181327797068075,0.0021809256976966854,7.03515293351924
-0.1,1,0.03236198719713483,0.03734075533972801,0.004978768142593183,15.384618108476289
-0.1,1,0.030900466778223726,0.031395066074818255,4.945992965945268E-4,1.600620793673846
-0.1,1,0.032405499474920205,0.039170243671557504,0.0067647441966373,20.875296805323984
-0.1,1,0.03099893566966004,0.03792277543910582,0.006923839769445777,22.33573385625116
-0.1,1,0.031151707304798573,0.036996735582154515,0.005845028277355943,18.7631073320196
-0.1,1,0.0335690041832918,0.04216066119547282,0.008591657012181023,25.59401811644244
-0.1,1,0.03371613729814979,0.03749517659136082,0.0037790392932110298,11.208399289020598
-0.1,1,0.032210625278697405,0.03893740902474527,0.006726783746047866,20.88374158478894
-0.1,1,0.032963770048766244,0.04195278404849815,0.008989013999731899,27.269374790667598
-0.1,1,0.03311236616036953,0.03670291533800296,0.003590549177633431,10.84352945435465
-0.1,1,0.03215892042655109,0.03977479113694152,0.007615870710390434,23.681984996307936
-0.1,1,0.03135244272266022,0.03749674633815148,0.006144303615491267,19.597527598863685
-0.1,1,0.03134924009542648,0.03558764092070311,0.004238400825276627,13.519947572493042
-0.1,1,0.028181829161751618,0.03473541976208966,0.006553590600338037,23.254667263516637
-0.1,1,0.03396940840891317,0.03985339772963018,0.0058839893207170155,17.321435951687427
-0.1,1,0.033314478613312506,0.0385841790305907,0.005269700417278195,15.818048598162404
-0.1,1,0.032258502833061496,0.03457191777706208,0.002313414944000585,7.17148888146657
-0.1,1,0.03351840593305982,0.0405777692052944,0.007059363272234579,21.061154537996085
-0.1,1,0.030446042064855607,0.03564595563897194,0.005199913574116332,17.079111836735848
-0.1,1,0.03230881185099297,0.036917749799498426,0.004608937948505457,14.265265989234477
-0.1,1,0.03135308963813099,0.035574593206341716,0.004221503568210719,13.464394153603966
-0.1,1,0.03286017367079842,0.041660375161684096,0.00880020149088567,26.780751614548137
-0.1,1,0.03502648122761778,0.04244690948242097,0.007420428254803192,21.18519472904492
-0.1,1,0.03070022687970947,0.03721838842562586,0.006518161545916393,21.231639660045666
-0.1,1,0.03215720495009594,0.03992758339668875,0.007770378446592802,24.16372461055456
-0.1,1,0.030451344288435135,0.03429473512307092,0.003843390834635786,12.621415981610484
-0.1,1,0.03236029336644182,0.03669164847221062,0.004331355105768793,13.384783186979643
-0.1,1,0.03256133937320177,0.03988896363033084,0.007327624257129074,22.50406278790782
-0.1,1,0.03452277547010861,0.042157520120221614,0.007634744650113006,22.115095168763354
-0.1,1,0.03271406448093097,0.03801638160443682,0.005302317123505849,16.208065881255962
-0.1,1,0.035787161519388995,0.040554597763859494,0.004767436244470499,13.321638381092527
-0.1,1,0.033515217972208536,0.04039977579944241,0.00688455782723387,20.541587504943813
-0.1,1,0.033365054458512344,0.03432039266887358,9.553382103612404E-4,2.8632898278321495
-0.1,1,0.033065853894221474,0.04142193509473451,0.008356081200513035,25.271028013504072
-0.1,1,0.029841312655433983,0.03323821995709909,0.0033969073016651007,11.383236859879009
-0.1,1,0.03200676369345975,0.03727821733746243,0.0052714536440026764,16.469811488875543
-0.1,1,0.02958716842747219,0.037191109692003184,0.007603941264530992,25.70013174180805
-0.1,1,0.031855579985436006,0.038594434391282025,0.006738854405846016,21.154392445301397
-0.1,2,0.033569274501040795,0.04082662786899848,0.007257353367957686,21.619035489529793
-0.1,2,0.03024683125438793,0.03271971474357783,0.0024728834891898956,8.175677869830267
-0.1,2,0.032511732658941354,0.03772336693128772,0.005211634272346371,16.03001084875453
-0.1,2,0.03291344368227958,0.03851535404355398,0.005601910361274396,17.02012835651845
-0.1,2,0.03160596023990333,0.03353304122328534,0.0019270809833820117,6.097207516413383
-0.1,2,0.033516617901497375,0.037023669101422525,0.0035070511999251482,10.463619003063162
-0.1,2,0.03255930750831722,0.03971287959203367,0.007153572083716454,21.970897513373355
-0.1,2,0.03074724356748542,0.035291648324296813,0.004544404756811395,14.779876924047297
-0.1,2,0.031050289894967487,0.03738992295071599,0.006339633055748499,20.417307140105013
-0.1,2,0.03225931456253903,0.03650348738674141,0.004244172824202376,13.156425924594494
-0.1,2,0.031754227312963325,0.03387287992064068,0.0021186526076773585,6.672033259686461
-0.1,2,0.033063008431822014,0.04277915725060216,0.009716148818780145,29.38676569258798
-0.1,2,0.033819471460039933,0.03607047501468849,0.002251003554648562,6.655939485359141
-0.1,2,0.03261017256216314,0.04019143029391844,0.0075812577317552945,23.248137424920156
-0.1,2,0.0344774997823136,0.03981447200242608,0.00533697222011248,15.479580172023555
-0.1,2,0.033568902815258296,0.03980025479602369,0.006231351980765394,18.562870568212354
-0.1,2,0.03165550755504737,0.032148066934876936,4.925593798295661E-4,1.5559989962979692
-0.1,2,0.03170711084805953,0.034582904145858046,0.00287579329779852,9.069868622150157
-0.1,2,0.029843189889751306,0.02793805945964068,-0.001905130430110625,-6.383802928402371
-0.1,2,0.03120322661494312,0.0362066564545328,0.0050034298395896714,16.03497580982072
-0.1,2,0.03271103524387586,0.03901141362501486,0.0063003783811389985,19.260712276963332
-0.1,2,0.034323134698676094,0.03903164351098926,0.004708508812313172,13.718178288927628
-0.1,2,0.03427037565062132,0.040663011328083656,0.006392635677462337,18.653532551360975
-0.1,2,0.03215984297541458,0.0366066899190379,0.004446846943623314,13.827327910222763
-0.1,2,0.031555870499136364,0.03683597572546408,0.005280105226327715,16.732560828807497
-0.1,2,0.03231110460191662,0.038333997044932656,0.00602289244301603,18.640317368347613
-0.1,2,0.029084482874875334,0.034369687793187366,0.005285204918312035,18.171906102128666
-0.1,2,0.033871707259869474,0.04088915322280871,0.007017445962939238,20.717721457321893
-0.1,2,0.029895290988381604,0.037397853623684564,0.00750256263530296,25.096135167972534
-0.1,2,0.03236074938033946,0.03755826644429198,0.005197517063952519,16.061176466791682
-0.1,2,0.03261045154907194,0.04014631100008922,0.007535859451017279,23.108724635957213
-0.1,2,0.03185657395380344,0.036028005274202836,0.004171431320399398,13.09441287204509
-0.1,2,0.031199316835604257,0.03385958319225174,0.00266026635664748,8.526681435574313
-0.1,2,0.03160328815103151,0.03865538722290778,0.00705209907187627,22.3144472757848
-0.1,2,0.03321426522496626,0.03529853269573036,0.002084267470764102,6.27521776154607
-0.1,2,0.030901819785015938,0.03366972050411571,0.0027679007190997704,8.957079998382177
-0.1,2,0.03427370446906962,0.04202876180664166,0.007755057337572045,22.62684310816363
-0.1,2,0.03225530501642957,0.0397590674826565,0.007503762466226925,23.26365372271262
-0.1,2,0.033619163325720375,0.03985718463002662,0.006238021304306242,18.55495701623793
-0.1,2,0.03301577459486474,0.03941165097636788,0.006395876381503143,19.372183327475078
-0.1,2,0.03200595834193032,0.04180135993757664,0.009795401595646317,30.60493140370546
-0.1,2,0.0330606791780622,0.041578420799605005,0.008517741621542804,25.763964423316654
-0.1,2,0.03346752216028075,0.038303917412291465,0.004836395252010722,14.451010830286549
-0.1,2,0.0321053134797027,0.03937417351381068,0.007268860034107981,22.64067609463907
-0.1,2,0.03185530745655751,0.03823850431760976,0.006383196861052244,20.03809528367382
-0.1,2,0.032911555478616544,0.03406704692689175,0.0011554914482751993,3.5108989273568314
-0.1,2,0.03185937984433698,0.03687315634218289,0.005013776497845906,15.737206820543648
-0.1,2,0.03265993808199104,0.037370319413973896,0.004710381331982858,14.422505395318552
-0.1,2,0.0318564456963351,0.03677535828114204,0.0049189125848069426,15.440870684995577
-0.1,2,0.03336706947043995,0.03646721950475283,0.003100150034312886,9.291046782095513
-0.1,2,0.03029552733340983,0.03569609239338581,0.005400565059975981,17.8262784487671
-0.1,2,0.031856413632129384,0.03684852094131221,0.0049921073091828295,15.670650710499135
-0.1,2,0.03185772831749422,0.03713503226105928,0.005277303943565054,16.565223643605176
-0.1,2,0.03145435897022958,0.0344380821897408,0.002983723219511221,9.48588150321299
-0.1,2,0.031152020855246272,0.03385284428993659,0.0027008234346903182,8.669817753526177
-0.1,2,0.032814838749291614,0.0377643504531722,0.004949511703880593,15.083151075936474
-0.1,2,0.0317548025993646,0.038700914495167035,0.006946111895802435,21.874209024185287
-0.1,2,0.031603272247093306,0.03640030680258591,0.004797034555492603,15.178917290546723
-0.1,2,0.029891755612252602,0.033830882762979346,0.003939127150726746,13.177971885706508
-0.1,2,0.033065171604214426,0.03553019043065939,0.0024650188264449687,7.455031100249254
-0.1,2,0.03160465594960165,0.03725567264185563,0.0056510166922539825,17.880329725042323
-0.1,2,0.03216032854870855,0.036092418917636725,0.003932090368928174,12.226524250126403
-0.1,2,0.03296163014635467,0.04139526163476014,0.008433631488405471,25.586208724989824
-0.1,2,0.03215992390327865,0.035566248189100716,0.0034063242858220653,10.591829433634924
-0.1,2,0.03467463965299191,0.043538528807062916,0.008863889154071011,25.56303177993138
-0.1,2,0.03160635791079961,0.03752324304844771,0.0059168851376481,18.720553485937575
-0.1,2,0.03221206815066993,0.03626496859825668,0.004052900447586746,12.581931804656431
-0.1,2,0.03457323940685003,0.04231782916960541,0.007744589762755376,22.400532595799906
-0.1,2,0.03034765427227533,0.032868287302256396,0.002520633029981067,8.305857867518407
-0.1,2,0.03402144558934102,0.038358266206367474,0.0043368206170264515,12.74731435393559
-0.1,2,0.03089682824433051,0.03604567767732058,0.005148849432990072,16.664653705788957
-0.1,2,0.03316369023804887,0.03528640489106716,0.0021227146530182865,6.400719093024465
-0.1,2,0.030045929506310652,0.0367570618112692,0.006711132304958542,22.336244593627818
-0.1,2,0.029841027336494567,0.036123400515410166,0.006282373178915601,21.052804610491638
-0.1,2,0.03155787170089379,0.03885574479398089,0.007297873093087107,23.12536524090254
-0.1,2,0.03120401182934023,0.03555856738069263,0.004354555551352399,13.955114410185999
-0.1,2,0.03271320833532548,0.03809247738607562,0.0053792690507501375,16.443722045267293
-0.1,2,0.03255801314598973,0.04093099406500586,0.008372980919016133,25.71711265509904
-0.1,2,0.03095246004112902,0.03568096754890337,0.004728507507774344,15.276677528995087
-0.1,2,0.03215699457407331,0.03830904614194431,0.006152051567871004,19.131301445785965
-0.1,2,0.031506033707429736,0.039701474732714015,0.00819544102528428,26.012290538975826
-0.1,2,0.03145505550684915,0.03770549961644406,0.006250444109594911,19.87103188622228
-0.1,2,0.03150525674771134,0.037921880925293895,0.006416624177582554,20.3668366487719
-0.1,2,0.031054900231728945,0.03499692846106592,0.00394202822933697,12.693739796044756
-0.1,2,0.032559143659295485,0.03977968745062393,0.007220543791328446,22.17670055111236
-0.1,2,0.031051477511835547,0.036637598358933154,0.005586120847097609,17.98987131922598
-0.1,2,0.03130164519836788,0.03888458905129045,0.007582943852922565,24.225384336405263
-0.1,2,0.03175668840649366,0.038079740834856525,0.006323052428362862,19.910931352243622
-0.1,2,0.03321346292622686,0.038677741889296124,0.005464278963069263,16.45200012779884
-0.1,2,0.031352411166490866,0.03941179751259505,0.008059386346104182,25.705794375132363
-0.1,2,0.030750926554104517,0.03380618653213538,0.003055259978030863,9.93550543153654
-0.1,2,0.032105782009791764,0.038638871447731635,0.006533089437939878,20.348638248236362
-0.1,2,0.03286128161011222,0.039243913008706194,0.00638263139859398,19.42295335380313
-0.1,2,0.031254828518697285,0.03493222590744818,0.0036773973887508976,11.765853671380743
-0.1,2,0.03316307274236972,0.03818386368546927,0.005020790943099544,15.139703676146077
-0.1,2,0.033567297902974906,0.042547340884092864,0.008980042981117962,26.752355840718735
-0.1,2,0.03170778108947936,0.03882369768785376,0.0071159165983744,22.442177767953186
-0.1,2,0.03240853270368184,0.03750025526163853,0.005091722557956695,15.711055494278025
-0.1,2,0.03261105877237481,0.03551261813523428,0.0029015593628594705,8.897470588466195
-0.1,2,0.032561699891846846,0.03739027071672127,0.004828570824874423,14.82898878410046
-0.1,2,0.028987797445752306,0.031228623263837255,0.0022408258180849497,7.730238291744751
-0.1,2,0.03200359084314869,0.038292240430657584,0.006288649587508893,19.649824978484133
-0.1,2,0.033615915022187505,0.03964487129376291,0.006028956271575403,17.934827201925362
-0.1,2,0.03401618989487689,0.04268895896477418,0.008672769069897293,25.49600380495136
-0.1,2,0.031803878764821894,0.03330796469727898,0.0015040859324570884,4.72925313160466
-0.1,2,0.032962658591905676,0.03735858104302928,0.004395922451123604,13.336067656275352
-0.1,2,0.030197294020482823,0.032858158569389194,0.002660864548906369,8.811599301253636
-0.1,2,0.03346826327897383,0.03495216387359215,0.0014839005946183214,4.433754396663203
-0.1,2,0.03075029202711864,0.03946058129903489,0.008710289271916251,28.325874968064248
-0.1,2,0.032009373310826116,0.03994174079110655,0.007932367480280441,24.78138951129536
-0.1,2,0.03135214294161607,0.03702614902001645,0.005674006078400375,18.097665888314253
-0.1,2,0.03089883399676921,0.03535225733466307,0.004453423337893867,14.412917129363256
-0.1,2,0.03175651260144721,0.03968956425330514,0.007933051651857929,24.980865346960044
-0.1,2,0.03276094774251405,0.036418026923327046,0.0036570791808130006,11.162922420791844
-0.1,2,0.03281544983589759,0.035184719778838906,0.0023692699429413164,7.219983132303476
-0.1,2,0.033012534698388225,0.03741755572144212,0.004405021023053899,13.343480175937428
-0.1,2,0.03331843566421459,0.0408982748364069,0.0075798391721923096,22.749685034983138
-0.1,2,0.03281685376971025,0.03794304079992858,0.005126187030218333,15.62059259608175
-0.1,2,0.0323108444152316,0.03624771128233249,0.003936866867100899,12.18435153383064
-0.1,2,0.03165480659869355,0.03693159674408074,0.005276790145387189,16.66979113878071
-0.1,2,0.03235923481229631,0.041200302135549,0.008841067323252688,27.321620472598873
-0.1,2,0.03391850299630218,0.04059257714451702,0.006674074148214844,19.67679454763218
-0.1,2,0.03195825597506149,0.03776870667296765,0.005810450697906161,18.181376050183484
-0.1,2,0.033315920480634996,0.04080172596890126,0.0074858054882662615,22.46915402687857
-0.1,2,0.03130426029844737,0.03873053232137404,0.00742627202292667,23.722879736260683
-0.1,2,0.034526250519655306,0.042011651727125024,0.007485401207469721,21.68031887276143
-0.1,2,0.02948960340509305,0.03591619801921237,0.006426594614119326,21.79274683975374
-0.1,2,0.03246001630549656,0.03686436891179362,0.00440435260629706,13.568547116075402
-0.1,2,0.03301630633092707,0.03664230046686383,0.0036259941359367593,10.982434254131611
-0.1,2,0.034072836349727215,0.04146384092760005,0.007391004577872831,21.691779639390084
-0.1,2,0.030093137758131692,0.03581841363401005,0.00572527587587836,19.025187475943063
-0.1,2,0.03291435473521308,0.03582027501804934,0.002905920282836262,8.828732345548286
-0.1,2,0.03130035356315777,0.03673152795698123,0.005431174393823456,17.351798863435985
-0.1,2,0.03271182542554311,0.03976852488506153,0.007056699459518425,21.57231939128712
-0.1,2,0.030347043352487703,0.03708978695626373,0.006742743603776021,22.21878265192936
-0.1,2,0.03185978072619161,0.0330813205765814,0.0012215398503897894,3.834112547377244
-0.1,2,0.03195711405619822,0.0374144911349993,0.005457377078801081,17.077189977805894
-0.1,2,0.032457778468868465,0.03738978384612523,0.004932005377256766,15.195141534369782
-0.1,2,0.034474029480579545,0.04077346708519979,0.006299437604620245,18.272994771814943
-0.1,2,0.03271342236752574,0.03830676653699392,0.005593344169468184,17.098009821866377
-0.1,2,0.03346566950713876,0.04513406488904078,0.011668395381902025,34.866762128912356
-0.1,2,0.03220657295895876,0.03735781726265705,0.005151244303698289,15.994388196044905
-0.1,2,0.03432413661207686,0.04224301082872599,0.00791887421664913,23.07086207628859
-0.1,2,0.03361652403128551,0.03754472375818967,0.003928199726904166,11.685323929530478
-0.1,2,0.030900948870504895,0.03406273499564444,0.0031617861251395456,10.232003354943853
-0.1,2,0.03135244272266022,0.03801421175213992,0.0066617690294797065,21.24800637835107
-0.1,2,0.03457631929796483,0.04424408607147837,0.00966776677351354,27.960659115276588
-0.1,2,0.032861529666463024,0.037789799360365764,0.004928269693902737,14.997079393210067
-0.1,2,0.03397151123903412,0.03698664763434145,0.003015136395307332,8.875485032419949
-0.1,2,0.03104933674188289,0.03662615479291349,0.0055768180510306015,17.96115033757857
-0.1,2,0.03392142208264446,0.04030340851683457,0.006381986434190107,18.814029726234228
-0.1,2,0.03084857225963527,0.03477646358699695,0.003927891327361679,12.732813999632796
-0.1,2,0.03482505693041279,0.04238635159478648,0.007561294664373689,21.71222484856987
-0.1,2,0.03165539603718729,0.03475687842341313,0.003101482386225836,9.797642027862663
-0.1,2,0.030955591561354738,0.036183768781987195,0.00522817722063246,16.889282216655708
-0.1,2,0.03276445977143392,0.03977606447439834,0.007011604702964418,21.4000314727532
-0.1,2,0.03326788803266997,0.03877356792887926,0.005505679896209288,16.54953236226646
-0.1,2,0.03069659635133211,0.035486094467327714,0.004789498115995605,15.60270090266136
-0.1,2,0.03276587798711813,0.03806757830779401,0.005301700320675885,16.180553204648575
-0.1,2,0.03245936289064466,0.034746416195174525,0.002287053304529863,7.0458970874903715
-0.1,2,0.031354430889398884,0.03759580415936154,0.00624137326996266,19.90587324636437
-0.1,2,0.032457190475399716,0.03739562713024841,0.004938436654848695,15.215231455697587
-0.1,2,0.030347715365606927,0.034379651706252824,0.004031936340645893,13.285798591663633
-0.1,2,0.0316562404062467,0.036380375386077454,0.004724134979830756,14.923234468798597
-0.1,2,0.030446808167997937,0.0377814297758612,0.007334621607863264,24.089952442281117
-0.1,2,0.03140341562470905,0.04037502255977643,0.008971606935067374,28.568888945979086
-0.1,2,0.03150300536658225,0.03680803679316486,0.005305031426582605,16.839762952299388
-0.1,2,0.034420844135976424,0.04015690940526873,0.00573606526929231,16.66451074422377
-0.1,2,0.032665149003914276,0.03592087728832739,0.0032557282844131097,9.966978212843824
-0.1,2,0.032712385160655555,0.039651882533624984,0.006939497372969423,21.21366980392436
-0.1,2,0.030348845636611072,0.036420395421436005,0.0060715497848249315,20.005867298954417
-0.1,2,0.03090152429066155,0.03832686489966176,0.007425340609000205,24.029043160321194
-0.1,2,0.03185548379824055,0.03276851095045439,9.130271522138367E-4,2.8661537774675505
-0.1,2,0.03195656725070858,0.03380926373826428,0.0018526964875557048,5.797545377827218
-0.1,2,0.03160794869446086,0.03738533304565847,0.005777384351197609,18.278264138697708
-0.1,2,0.03331756369090159,0.03941831947804195,0.006100755787140361,18.3109300660131
-0.1,2,0.0337143389096179,0.039228737001994904,0.0055143980923770064,16.356239720909606
-0.1,2,0.029039687237032295,0.03422841888887855,0.005188731651846256,17.867725673124426
-0.1,2,0.03185724732245624,0.0416813202558191,0.009824072933362862,30.83779597755094
-0.1,2,0.03291591192426723,0.04238241204255343,0.009466500118286198,28.759647127707332
-0.1,2,0.03215489096523045,0.04052963683214409,0.008374745866913643,26.045014041470015
-0.1,2,0.03306314154195018,0.03756036154637124,0.004497220004421059,13.601913776750552
-0.1,2,0.031503465129539124,0.03622071230352585,0.004717247173986728,14.973740680873915
-0.1,2,0.03241057148292456,0.040120286562861616,0.0077097150799370585,23.787655469138834
-0.1,2,0.03226149019899954,0.041154639021674155,0.008893148822674612,27.56583396432939
-0.1,2,0.03412005730961838,0.04069656160511699,0.006576504295498605,19.27459920662178
-0.1,2,0.03230955980489455,0.03401227787473445,0.0017027180698399086,5.270013210090108
-0.1,2,0.0324123168817338,0.03975869814416058,0.00734638126242678,22.66539997505359
-0.1,2,0.03361714998029773,0.039061628088658734,0.005444478108361002,16.195537431197728
-0.1,2,0.03231056797147007,0.04107829597562812,0.008767728004158046,27.13579040733629
